30EM0753|R16-3536|PAYMENT |2016-10-14 00:00:00.0|2016-10-14 10:05:15.893|2016-10-14 10:05:15.893|530.00|DISB-161951|AED_ELEGANT
30EM0753|R16-3536|PAYMENT |2016-10-14 00:00:00.0|2016-10-14 10:05:15.893|2016-10-14 10:05:15.893|724.00|DISB-161952|AED_ELEGANT
30EM0753|R16-3537|PAYMENT |2016-10-14 00:00:00.0|2016-10-14 10:06:31.083|2016-10-14 10:06:31.083|339.20|GI-1603566|AED_ELEGANT
30EM0753|R17-0335|PAYMENT |2017-02-06 00:00:00.0|2017-02-06 11:14:09.97|2017-02-06 11:14:09.97|254.40|GI-1604182|AED_ELEGANT
30EM0753|R17-0739|PAYMENT|2017-03-07 00:00:00.0|2017-03-07 11:46:25.28|2017-03-07 11:46:25.28|254.40|GI-1700608|AED_ELEGANT
30EM0774|R17-0656|PAYMENT|2017-02-18 00:00:00.0|2017-03-01 16:20:12.32|2017-03-01 16:20:12.32|254.40|GI-1700627|AED_ELEGANT
30EM0774|R16-4187|PAYMENT |2016-11-30 00:00:00.0|2016-12-06 17:44:54.41|2016-12-06 17:44:54.41|254.40|GI-1604201|AED_ELEGANT
30EM0774|R16-4187|PAYMENT |2016-11-30 00:00:00.0|2016-12-06 17:44:54.41|2016-12-06 17:44:54.41|339.20|GI-1603565|AED_ELEGANT
30EM0774|R16-2505|PAYMENT|2016-07-23 00:00:00.0|2016-07-27 11:47:23.88|2016-07-27 11:47:23.88|53.00|DISB-161580|AED_ELEGANT
30EM0881|R16-3467|PAYMENT |2016-10-07 00:00:00.0|2016-10-07 16:48:18.053|2016-10-07 16:48:18.053|106.00|DISB-162376|AED_ELEGANT
30EM0881|R16-3467|PAYMENT |2016-10-07 00:00:00.0|2016-10-07 16:48:18.053|2016-10-07 16:48:18.053|106.00|DISB-162398|AED_ELEGANT
30EM0968|R17-0399|PAYMENT|2017-01-23 00:00:00.0|2017-02-08 17:26:51.827|2017-02-08 17:26:51.827|23.30|DISB-170162|AED_ELEGANT
30EM1118|R16-4328|PAYMENT|2016-12-16 00:00:00.0|2016-12-16 09:35:21.72|2016-12-16 09:35:21.72|254.40|GI-1604467|AED_ELEGANT
30EM1118|R16-4328|PAYMENT|2016-12-16 00:00:00.0|2016-12-16 09:35:21.72|2016-12-16 09:35:21.72|742.00|DISB-162401|AED_ELEGANT
30EM1118|R16-4328|PAYMENT|2016-12-16 00:00:00.0|2016-12-16 09:35:21.72|2016-12-16 09:35:21.72|106.00|DISB-162781|AED_ELEGANT
30EM1118|R16-3435|PAYMENT |2016-10-06 00:00:00.0|2016-10-06 11:12:01.27|2016-10-06 11:12:01.27|254.40|GI-1603261|AED_ELEGANT
30EM1118|R16-1905|PAYMENT |2016-06-10 00:00:00.0|2016-06-10 12:24:08.16|2016-06-10 12:24:08.16|763.20|GI-1602312|AED_ELEGANT
30EM1118|R16-1071|PAYMENT|2016-04-25 00:00:00.0|2016-04-25 08:59:09.007|2016-04-25 08:59:09.007|328.60|DISB-160516|AED_ELEGANT
30EM1206|R17-0460|PAYMENT|2017-02-08 00:00:00.0|2017-02-15 08:55:11.393|2017-02-15 08:55:11.393|593.60|GI-1604773|AED_ELEGANT
30EM1209|R16-4350|PAYMENT|2016-12-20 00:00:00.0|2016-12-20 09:28:52.987|2016-12-20 09:28:52.987|53.00|DISB-162179|AED_ELEGANT
30EM1209|R16-4350|PAYMENT|2016-12-20 00:00:00.0|2016-12-20 09:28:52.987|2016-12-20 09:28:52.987|583.00|DISB-162180|AED_ELEGANT
30EM1209|R16-4350|PAYMENT|2016-12-20 00:00:00.0|2016-12-20 09:28:52.987|2016-12-20 09:28:52.987|318.00|GI-1604751|AED_ELEGANT
30EM1209|R16-2510|PAYMENT|2016-07-28 00:00:00.0|2016-07-28 12:15:17.377|2016-07-28 12:15:17.377|318.00|DISB-161755|AED_ELEGANT
30EM1212|R16-2638|PAYMENT |2016-08-05 00:00:00.0|2016-08-08 10:18:17.17|2016-08-08 10:18:17.17|848.00|DISB-161780|AED_ELEGANT
30EM1212|R16-3183|PAYMENT |2016-09-14 00:00:00.0|2016-09-14 16:16:51.437|2016-09-14 16:16:51.437|3180.00|DISB-162156|AED_ELEGANT
30EM1227|R16-3469|PAYMENT |2016-10-10 00:00:00.0|2016-10-10 08:57:56.27|2016-10-10 08:57:56.27|2212.00|DISB-161356|AED_ELEGANT
30EM1227|R16-3469|PAYMENT |2016-10-10 00:00:00.0|2016-10-10 08:57:56.27|2016-10-10 08:57:56.27|218.00|DISB-161351|AED_ELEGANT
30EM1227|R16-3469|PAYMENT |2016-10-10 00:00:00.0|2016-10-10 08:57:56.27|2016-10-10 08:57:56.27|318.00|GI-1603342|AED_ELEGANT
30EM1227|R16-3469|PAYMENT |2016-10-10 00:00:00.0|2016-10-10 08:57:56.27|2016-10-10 08:57:56.27|318.00|GI-1604551|AED_ELEGANT
30EM1227|R16-3469|PAYMENT |2016-10-10 00:00:00.0|2016-10-10 08:57:56.27|2016-10-10 08:57:56.27|212.00|GI-1602410|AED_ELEGANT
30EM1227|R16-3469|PAYMENT |2016-10-10 00:00:00.0|2016-10-10 08:57:56.27|2016-10-10 08:57:56.27|53.00|DISB-162296|AED_ELEGANT
30EM1262|R15-4050|PAYMENT |2015-12-08 00:00:00.0|2015-12-08 09:29:50.737|2015-12-08 09:29:50.737|424.00|GI-03245|AED_ELEGANT
30EM1262|R16-2733|PAYMENT|2016-08-15 00:00:00.0|2016-08-17 11:01:05.6|2016-08-17 11:01:05.6|254.40|GI-1603374|AED_ELEGANT
30EM1262|R16-1562|PAYMENT|2016-05-11 00:00:00.0|2016-05-18 15:41:58.573|2016-05-18 15:41:58.573|254.40|GI-1601919|AED_ELEGANT
30EM1262|R15-3791|PAYMENT |2015-11-05 00:00:00.0|2015-11-17 11:05:58.387|2015-11-17 11:05:58.387|106.00|DISB-001786|AED_ELEGANT
30EM1262|R15-3791|PAYMENT |2015-11-05 00:00:00.0|2015-11-17 11:05:58.387|2015-11-17 11:05:58.387|328.60|DISB-001808|AED_ELEGANT
30EM1262|R16-4088|PAYMENT|2016-11-25 00:00:00.0|2016-11-30 16:33:55.59|2016-11-30 16:33:55.59|254.40|GI-1604584|AED_ELEGANT
30EM1262|R16-4088|PAYMENT|2016-11-25 00:00:00.0|2016-11-30 16:33:55.59|2016-11-30 16:33:55.59|9.54|DISB-162573|AED_ELEGANT
30EM1262|R17-0388|PAYMENT|2017-01-09 00:00:00.0|2017-02-08 11:04:58.73|2017-02-08 11:05:21.643|318.00|DISB-162872|AED_ELEGANT
30EM1262|R17-0650|PAYMENT|2017-02-08 00:00:00.0|2017-03-01 15:09:13.857|2017-03-01 15:09:13.857|254.40|GI-1701024|AED_ELEGANT
30EM1262|R16-0716|PAYMENT |2016-03-14 00:00:00.0|2016-03-25 11:15:43.663|2016-03-25 11:15:43.663|254.40|GI-1600757|AED_ELEGANT
30EM1262|R16-0716|PAYMENT |2016-03-14 00:00:00.0|2016-03-25 11:15:43.663|2016-03-25 11:15:43.663|34.98|DISB-160267|AED_ELEGANT
30EM1263|R16-4347|PAYMENT|2016-12-20 00:00:00.0|2016-12-20 09:14:03.177|2016-12-20 09:14:03.177|53.00|DISB-162178|AED_ELEGANT
30EM1263|R16-4347|PAYMENT|2016-12-20 00:00:00.0|2016-12-20 09:14:03.177|2016-12-20 09:14:03.177|424.00|GI-1604752|AED_ELEGANT
30EM1263|R16-2513|PAYMENT|2016-07-28 00:00:00.0|2016-07-28 12:18:24.84|2016-07-28 12:18:24.84|636.00|DISB-161754|AED_ELEGANT
30EM1276|R16-1118|PAYMENT |2016-04-14 00:00:00.0|2016-04-26 18:11:25.123|2016-04-26 18:11:25.123|254.40|GI-1601913|AED_ELEGANT
30EM1276|R16-1118|PAYMENT |2016-04-14 00:00:00.0|2016-04-26 18:11:25.123|2016-04-26 18:11:25.123|54.06|DISB-160433|AED_ELEGANT
30EM1276|R16-1118|PAYMENT |2016-04-14 00:00:00.0|2016-04-26 18:11:25.123|2016-04-26 18:11:25.123|424.00|GI-03231|AED_ELEGANT
30EM1276|R16-1118|PAYMENT |2016-04-14 00:00:00.0|2016-04-26 18:11:25.123|2016-04-26 18:11:25.123|328.60|DISB-001806|AED_ELEGANT
30EM1276|R16-1118|PAYMENT |2016-04-14 00:00:00.0|2016-04-26 18:11:25.123|2016-04-26 18:11:25.123|254.40|GI-1600751|AED_ELEGANT
30EM1276|R16-1118|PAYMENT |2016-04-14 00:00:00.0|2016-04-26 18:11:25.123|2016-04-26 18:11:25.123|121.90|DISB-160431|AED_ELEGANT
30EM1276|R15-3339|PAYMENT |2015-10-06 00:00:00.0|2015-10-19 17:07:35.303|2015-10-19 17:07:35.303|41.34|DISB-001522|AED_ELEGANT
30EM1276|R16-4188|PAYMENT |2016-11-30 00:00:00.0|2016-12-06 17:46:40.097|2016-12-06 17:46:40.097|39.22|DISB-161437|AED_ELEGANT
30EM1276|R16-4188|PAYMENT |2016-11-30 00:00:00.0|2016-12-06 17:46:40.097|2016-12-06 17:46:40.097|92.22|DISB-161845|AED_ELEGANT
30EM1276|R16-4188|PAYMENT |2016-11-30 00:00:00.0|2016-12-06 17:46:40.097|2016-12-06 17:46:40.097|54.06|DISB-161986|AED_ELEGANT
30EM1276|R16-4188|PAYMENT |2016-11-30 00:00:00.0|2016-12-06 17:46:40.097|2016-12-06 17:46:40.097|254.40|GI-1603385|AED_ELEGANT
30EM1276|R16-4188|PAYMENT |2016-11-30 00:00:00.0|2016-12-06 17:46:40.097|2016-12-06 17:46:40.097|53.00|DISB-162238|AED_ELEGANT
30EM1276|R16-4188|PAYMENT |2016-11-30 00:00:00.0|2016-12-06 17:46:40.097|2016-12-06 17:46:40.097|254.40|GI-1604596|AED_ELEGANT
30EM1276|R16-4188|PAYMENT |2016-11-30 00:00:00.0|2016-12-06 17:46:40.097|2016-12-06 17:46:40.097|31.80|DISB-160630|AED_ELEGANT
30EM1276|R16-4188|PAYMENT |2016-11-30 00:00:00.0|2016-12-06 17:46:40.097|2016-12-06 17:46:40.097|318.00|DISB-162747|AED_ELEGANT
30EM1278|R15-3828|PAYMENT |2015-11-19 00:00:00.0|2015-11-19 13:02:23.103|2015-11-19 13:02:23.103|53.00|DISB-001782|AED_ELEGANT
30EM1278|R15-3828|PAYMENT |2015-11-19 00:00:00.0|2015-11-19 13:02:23.103|2015-11-19 13:02:23.103|212.00|DISB-001894|AED_ELEGANT
30EM1278|R15-3828|PAYMENT |2015-11-19 00:00:00.0|2015-11-19 13:02:23.103|2015-11-19 13:02:23.103|212.00|GI-03237|AED_ELEGANT
30EM1278|R15-3828|PAYMENT |2015-11-19 00:00:00.0|2015-11-19 13:02:23.103|2015-11-19 13:02:23.103|11.66|DISB-001895|AED_ELEGANT
30EM1278|R15-3828|PAYMENT |2015-11-19 00:00:00.0|2015-11-19 13:02:23.103|2015-11-19 13:02:23.103|106.00|DISB-001840|AED_ELEGANT
30EM1278|R15-3828|PAYMENT |2015-11-19 00:00:00.0|2015-11-19 13:02:23.103|2015-11-19 13:02:23.103|117.66|DISB-001893|AED_ELEGANT
30EM1278|R16-1755|PAYMENT|2016-06-02 00:00:00.0|2016-06-02 09:19:00.5|2016-06-02 09:19:00.5|318.00|GI-1601917|AED_ELEGANT
30EM1278|R16-1755|PAYMENT|2016-06-02 00:00:00.0|2016-06-02 09:19:00.5|2016-06-02 09:19:00.5|53.00|DISB-160812|AED_ELEGANT
30EM1278|R16-1755|PAYMENT|2016-06-02 00:00:00.0|2016-06-02 09:19:00.5|2016-06-02 09:19:00.5|424.00|DISB-160870|AED_ELEGANT
30EM1278|R16-1755|PAYMENT|2016-06-02 00:00:00.0|2016-06-02 09:19:00.5|2016-06-02 09:19:00.5|106.00|DISB-160881|AED_ELEGANT
30EM1278|R16-2489|PAYMENT|2016-07-27 00:00:00.0|2016-07-27 09:45:58.353|2016-07-27 09:45:58.353|318.00|GI-1600755|AED_ELEGANT
30EM1278|R16-3743|PAYMENT|2016-11-07 00:00:00.0|2016-11-07 10:36:02.553|2016-11-07 10:36:02.553|318.00|GI-1603387|AED_ELEGANT
30EM1278|R16-3743|PAYMENT|2016-11-07 00:00:00.0|2016-11-07 10:36:02.553|2016-11-07 10:36:02.553|318.00|GI-1604598|AED_ELEGANT
30EM1278|R16-3743|PAYMENT|2016-11-07 00:00:00.0|2016-11-07 10:36:02.553|2016-11-07 10:36:02.553|68.90|DISB-161867|AED_ELEGANT
30EM1295|R16-3275|PAYMENT |2016-09-23 00:00:00.0|2016-09-23 09:50:36.047|2016-09-23 09:50:36.047|318.00|GI-1601932|AED_ELEGANT
30EM1295|R16-3275|PAYMENT |2016-09-23 00:00:00.0|2016-09-23 09:50:36.047|2016-09-23 09:50:36.047|159.00|DISB-160756|AED_ELEGANT
30EM1295|R16-3275|PAYMENT |2016-09-23 00:00:00.0|2016-09-23 09:50:36.047|2016-09-23 09:50:36.047|318.00|GI-1603404|AED_ELEGANT
30EM1295|R16-3275|PAYMENT |2016-09-23 00:00:00.0|2016-09-23 09:50:36.047|2016-09-23 09:50:36.047|106.00|DISB-161756|AED_ELEGANT
30EM1295|R16-3275|PAYMENT |2016-09-23 00:00:00.0|2016-09-23 09:50:36.047|2016-09-23 09:50:36.047|106.00|DISB-161687|AED_ELEGANT
30EM1295|R16-3275|PAYMENT |2016-09-23 00:00:00.0|2016-09-23 09:50:36.047|2016-09-23 09:50:36.047|30.74|DISB-161926|AED_ELEGANT
30EM1295|R16-2105|PAYMENT |2016-06-28 00:00:00.0|2016-06-28 09:52:00.35|2016-06-28 09:52:00.35|62.54|DISB-160300|AED_ELEGANT
30EM1295|R16-2105|PAYMENT |2016-06-28 00:00:00.0|2016-06-28 09:52:00.35|2016-06-28 09:52:00.35|37.10|DISB-001882|AED_ELEGANT
30EM1295|R16-2105|PAYMENT |2016-06-28 00:00:00.0|2016-06-28 09:52:00.35|2016-06-28 09:52:00.35|636.00|GI-1601175|AED_ELEGANT
30EM1300|R16-3216|PAYMENT|2016-09-15 00:00:00.0|2016-09-15 17:01:19.663|2016-09-15 17:01:19.663|106.00|DISB-162190|AED_ELEGANT
30EM1300|R17-0461|PAYMENT|2017-02-08 00:00:00.0|2017-02-15 08:58:29.91|2017-02-22 15:31:49.83|254.40|GI-1701061|AED_ELEGANT
30EM1300|R17-0461|PAYMENT|2017-02-08 00:00:00.0|2017-02-15 08:58:29.91|2017-02-22 15:31:49.83|339.20|GI-1604769|AED_ELEGANT
30EM1309|R16-3703|PAYMENT |2016-10-13 00:00:00.0|2016-10-31 16:03:42.48|2016-11-02 16:24:31.343|190.80|GI-1603413|AED_ELEGANT
30EM1309|R16-1586|PAYMENT|2016-05-20 00:00:00.0|2016-05-20 13:56:12.03|2016-05-20 13:56:12.03|26.50|DISB-160032|AED_ELEGANT
30EM1309|R16-1586|PAYMENT|2016-05-20 00:00:00.0|2016-05-20 13:56:12.03|2016-05-20 13:56:12.03|381.60|GI-1602327|AED_ELEGANT
30EM1320|R16-3182|PAYMENT |2016-09-13 00:00:00.0|2016-09-14 16:16:15.673|2016-09-14 16:16:40.203|16.96|DISB-160790|AED_ELEGANT
30EM1320|R16-3182|PAYMENT |2016-09-13 00:00:00.0|2016-09-14 16:16:15.673|2016-09-14 16:16:40.203|33.92|DISB-160840|AED_ELEGANT
30EM1320|R16-3182|PAYMENT |2016-09-13 00:00:00.0|2016-09-14 16:16:15.673|2016-09-14 16:16:40.203|593.60|GI-1603572|AED_ELEGANT
30EM1320|R16-3182|PAYMENT |2016-09-13 00:00:00.0|2016-09-14 16:16:15.673|2016-09-14 16:16:40.203|4212.00|DISB-160351|AED_ELEGANT
30EM1320|R16-3182|PAYMENT |2016-09-13 00:00:00.0|2016-09-14 16:16:15.673|2016-09-14 16:16:40.203|31.80|DISB-160577|AED_ELEGANT
30EM1320|R16-3182|PAYMENT |2016-09-13 00:00:00.0|2016-09-14 16:16:15.673|2016-09-14 16:16:40.203|1166.00|DISB-161787|AED_ELEGANT
30EM1320|R16-3182|PAYMENT |2016-09-13 00:00:00.0|2016-09-14 16:16:15.673|2016-09-14 16:16:40.203|327.00|DISB-161967|AED_ELEGANT
30EM1320|R17-0129|PAYMENT|2017-01-10 00:00:00.0|2017-01-10 13:32:48.22|2017-01-10 13:32:48.22|254.40|GI-1604633|AED_ELEGANT
30EM1322|R16-3698|PAYMENT |2016-10-20 00:00:00.0|2016-10-31 15:50:54.4|2016-10-31 15:50:54.4|5416.60|DISB-162484|AED_ELEGANT
30EM1322|R17-0584|PAYMENT |2017-02-22 00:00:00.0|2017-02-24 08:38:25.023|2017-02-24 08:38:25.023|254.40|GI-1701081|AED_ELEGANT
30EM1322|R17-0584|PAYMENT |2017-02-22 00:00:00.0|2017-02-24 08:38:25.023|2017-02-24 08:38:25.023|339.20|GI-1604794|AED_ELEGANT
30EM1325|R17-0648|PAYMENT|2017-02-08 00:00:00.0|2017-03-01 15:05:09.51|2017-03-01 15:05:09.51|254.40|GI-1701084|AED_ELEGANT
30EM1325|R16-3851|PAYMENT|2016-11-01 00:00:00.0|2016-11-15 09:01:20.927|2016-11-15 09:01:20.927|14.84|DISB-162511|AED_ELEGANT
30EM1325|R16-3851|PAYMENT|2016-11-01 00:00:00.0|2016-11-15 09:01:20.927|2016-11-15 09:01:20.927|0.16|GI-1604801|AED_ELEGANT
30EM159A|R17-0110|PAYMENT|2017-01-05 00:00:00.0|2017-01-06 12:22:28.157|2017-01-06 12:22:28.157|222.60|GI-1604635|AED_ELEGANT
30EM159A|R17-0110|PAYMENT|2017-01-05 00:00:00.0|2017-01-06 12:22:28.157|2017-01-06 12:22:28.157|26.50|DISB-162142|AED_ELEGANT
30EM159A|R16-3728|PAYMENT |2016-11-04 00:00:00.0|2016-11-03 09:43:37.053|2016-11-08 10:05:17.68|190.80|GI-1603422|AED_ELEGANT
30EM159A|R16-3728|PAYMENT |2016-11-04 00:00:00.0|2016-11-03 09:43:37.053|2016-11-08 10:05:17.68|212.00|DISB-161710|AED_ELEGANT
30EM159A|R16-3531|PAYMENT |2016-10-12 00:00:00.0|2016-10-13 10:07:37.05|2016-10-13 10:30:20.98|23.32|DISB-161394|AED_ELEGANT
30EM159A|R16-3531|PAYMENT |2016-10-12 00:00:00.0|2016-10-13 10:07:37.05|2016-10-13 10:30:20.98|31.80|GI-1603422|AED_ELEGANT
30EM159A|R16-3531|PAYMENT |2016-10-12 00:00:00.0|2016-10-13 10:07:37.05|2016-10-13 10:30:20.98|222.60|GI-1602397|AED_ELEGANT
30EM325A|R14-2465|PAYMENT |2014-09-30 00:00:00.0|2014-10-01 13:08:07.647|2014-10-01 13:08:07.647|40.00|DISB-14/812|AED_ELEGANT
30EM325A|R14-2465|PAYMENT |2014-09-30 00:00:00.0|2014-10-01 13:08:07.647|2014-10-01 13:08:07.647|10.00|DISB-14/1086|AED_ELEGANT
30EM325A|R14-2466|PAYMENT |2014-09-30 00:00:00.0|2014-10-01 14:14:46.003|2014-10-01 14:14:46.003|339.20|I-0914-0019|AED_ELEGANT
30000150|R16-0103|PAYMENT|2016-01-14 00:00:00.0|2016-01-15 15:06:26.197|2016-01-15 15:17:58.13|106.00|DISB-160067|AED_ELEGANT
30000150|R16-1238|PAYMENT |2016-05-04 00:00:00.0|2016-05-04 10:19:17.337|2016-05-04 10:19:17.337|339.20|GI-1601157|AED_ELEGANT
30000150|R15-4176|PAYMENT |2015-12-17 00:00:00.0|2015-12-17 10:08:52.16|2015-12-17 10:08:52.16|27.56|DISB-002163|AED_ELEGANT
30000285|R16-1868|PAYMENT |2016-06-07 00:00:00.0|2016-06-08 12:58:32.433|2016-06-08 12:58:32.433|169.60|GI-03274|AED_ELEGANT
30000285|R16-1868|PAYMENT |2016-06-07 00:00:00.0|2016-06-08 12:58:32.433|2016-06-08 12:58:32.433|84.80|GI-1601141|AED_ELEGANT
30010645|R16-3876|PAYMENT |2016-11-17 00:00:00.0|2016-11-17 08:39:02.78|2016-11-17 08:39:35.407|318.00|GI-1604750|AED_ELEGANT
30010645|R16-3876|PAYMENT |2016-11-17 00:00:00.0|2016-11-17 08:39:02.78|2016-11-17 08:39:35.407|34.98|DISB-161719|AED_ELEGANT
30010645|R16-3876|PAYMENT |2016-11-17 00:00:00.0|2016-11-17 08:39:02.78|2016-11-17 08:39:35.407|1060.00|DISB-162656|AED_ELEGANT
30EM0001|R16-2211|PAYMENT|2016-06-17 00:00:00.0|2016-07-01 17:33:49.173|2016-07-01 17:33:49.173|328.60|DISB-160926|AED_ELEGANT
30EM0001|R16-2211|PAYMENT|2016-06-17 00:00:00.0|2016-07-01 17:33:49.173|2016-07-01 17:33:49.173|318.00|GI-1601579|AED_ELEGANT
30EM0001|R16-0876|PAYMENT|2016-03-31 00:00:00.0|2016-04-06 11:11:07.78|2016-04-06 12:19:36.843|318.00|GI-1600410|AED_ELEGANT
30EM0001|R17-0990|PAYMENT|2017-03-24 00:00:00.0|2017-03-24 10:07:40.853|2017-03-24 10:07:40.853|318.00|GI-1602421|AED_ELEGANT
30EM0001|R17-0990|PAYMENT|2017-03-24 00:00:00.0|2017-03-24 10:07:40.853|2017-03-24 10:07:40.853|318.00|GI-1603594|AED_ELEGANT
30EM0001|R17-0990|PAYMENT|2017-03-24 00:00:00.0|2017-03-24 10:07:40.853|2017-03-24 10:07:40.853|318.00|GI-1700002|AED_ELEGANT
30EM0001|R17-0990|PAYMENT|2017-03-24 00:00:00.0|2017-03-24 10:07:40.853|2017-03-24 10:07:40.853|487.60|DISB-170416|AED_ELEGANT
30EM0001|R15-1174|PAYMENT |2015-04-15 00:00:00.0|2015-04-20 12:09:07.557|2015-04-20 12:09:07.557|300.00|I-0001842|AED_ELEGANT
30EM0001|R16-0249|PAYMENT |2016-02-01 00:00:00.0|2016-02-03 13:22:52.13|2016-02-03 13:22:52.13|318.00|GI-02255|AED_ELEGANT
30EM0001|R15-3134|PAYMENT |2015-09-17 00:00:00.0|2015-09-25 16:44:14.537|2015-09-25 16:44:14.537|68.90|DISB-000939|AED_ELEGANT
30EM0001|R15-3134|PAYMENT |2015-09-17 00:00:00.0|2015-09-25 16:44:14.537|2015-09-25 16:44:14.537|100.00|DISB-000525|AED_ELEGANT
30EM0001|R15-3134|PAYMENT |2015-09-17 00:00:00.0|2015-09-25 16:44:14.537|2015-09-25 16:44:14.537|742.00|GI-02128|AED_ELEGANT
30EM0005|R15-1697|PAYMENT|2015-06-08 00:00:00.0|2015-06-08 10:05:06.82|2015-06-08 10:05:06.82|254.40|GI-01036|AED_ELEGANT
30EM0005|R15-1192|PAYMENT|2015-04-16 00:00:00.0|2015-04-22 09:22:29.91|2015-04-22 09:22:29.91|400.00|I-0001851|AED_ELEGANT
30EM0005|R16-1528|PAYMENT |2016-05-18 00:00:00.0|2016-05-18 10:24:34.503|2016-05-18 10:24:34.503|254.40|GI-1600407|AED_ELEGANT
30EM0005|R16-1528|PAYMENT |2016-05-18 00:00:00.0|2016-05-18 10:24:34.503|2016-05-18 10:24:34.503|318.00|DISB-160716|AED_ELEGANT
30EM0005|R16-1528|PAYMENT |2016-05-18 00:00:00.0|2016-05-18 10:24:34.503|2016-05-18 10:24:34.503|254.40|GI-02258|AED_ELEGANT
30EM0005|R16-1528|PAYMENT |2016-05-18 00:00:00.0|2016-05-18 10:24:34.503|2016-05-18 10:24:34.503|21.20|DISB-160405|AED_ELEGANT
30EM0005|R16-1528|PAYMENT |2016-05-18 00:00:00.0|2016-05-18 10:24:34.503|2016-05-18 10:24:34.503|254.40|GI-1601576|AED_ELEGANT
30EM0005|R16-1528|PAYMENT |2016-05-18 00:00:00.0|2016-05-18 10:24:34.503|2016-05-18 10:24:34.503|254.40|GI-01374|AED_ELEGANT
30EM0101|R17-0924|PAYMENT |2017-03-17 00:00:00.0|2017-03-20 10:13:31.323|2017-03-20 10:13:31.323|254.40|GI-1700085|AED_ELEGANT
30EM0101|R16-2502|PAYMENT|2016-07-15 00:00:00.0|2016-07-27 11:38:39.29|2016-07-27 11:38:39.29|106.00|DISB-160466|AED_ELEGANT
30EM0101|R16-2502|PAYMENT|2016-07-15 00:00:00.0|2016-07-27 11:38:39.29|2016-07-27 11:38:39.29|15.90|DISB-160536|AED_ELEGANT
30EM0101|R16-2502|PAYMENT|2016-07-15 00:00:00.0|2016-07-27 11:38:39.29|2016-07-27 11:38:39.29|508.80|GI-1602313|AED_ELEGANT
30EM0101|R16-2502|PAYMENT|2016-07-15 00:00:00.0|2016-07-27 11:38:39.29|2016-07-27 11:38:39.29|318.00|DISB-160955|AED_ELEGANT
30EM0101|R16-2502|PAYMENT|2016-07-15 00:00:00.0|2016-07-27 11:38:39.29|2016-07-27 11:38:39.29|7.42|DISB-161554|AED_ELEGANT
30EM0101|R16-2938|PAYMENT|2016-08-18 00:00:00.0|2016-08-30 09:33:15.62|2016-08-30 09:33:15.62|254.40|GI-1602499|AED_ELEGANT
30EM0101|R16-4032|PAYMENT |2016-11-16 00:00:00.0|2016-11-25 16:31:10.62|2016-11-25 16:31:10.62|128.47|DISB-162346|AED_ELEGANT
30EM0101|R16-4032|PAYMENT |2016-11-16 00:00:00.0|2016-11-25 16:31:10.62|2016-11-25 16:31:10.62|122.85|DISB-162379|AED_ELEGANT
30EM0171|R16-3638|PAYMENT |2016-10-26 00:00:00.0|2016-10-26 10:36:29.053|2016-10-26 10:37:41.213|1378.00|DISB-162541|AED_ELEGANT
30EM0171|R17-0130|PAYMENT|2017-01-10 00:00:00.0|2017-01-10 13:34:03.033|2017-01-10 13:37:30.797|27.56|DISB-160839 |AED_ELEGANT
30EM0171|R17-0130|PAYMENT|2017-01-10 00:00:00.0|2017-01-10 13:34:03.033|2017-01-10 13:37:30.797|15.90|DISB-161928|AED_ELEGANT
30EM0171|R17-0130|PAYMENT|2017-01-10 00:00:00.0|2017-01-10 13:34:03.033|2017-01-10 13:37:30.797|254.40|GI-1603724|AED_ELEGANT
30EM0171|R17-0130|PAYMENT|2017-01-10 00:00:00.0|2017-01-10 13:34:03.033|2017-01-10 13:37:30.797|27.56|DISB-160793|AED_ELEGANT
30EM0171|R17-0130|PAYMENT|2017-01-10 00:00:00.0|2017-01-10 13:34:03.033|2017-01-10 13:37:30.797|467.10|DISB-161263|AED_ELEGANT
30EM0171|R17-0130|PAYMENT|2017-01-10 00:00:00.0|2017-01-10 13:34:03.033|2017-01-10 13:37:30.797|508.80|GI-1603546|AED_ELEGANT
30EM0171|R17-0130|PAYMENT|2017-01-10 00:00:00.0|2017-01-10 13:34:03.033|2017-01-10 13:37:30.797|13.78|DISB-161578|AED_ELEGANT
30EM0171|R17-0130|PAYMENT|2017-01-10 00:00:00.0|2017-01-10 13:34:03.033|2017-01-10 13:37:30.797|0.10|GI-1700139|AED_ELEGANT
30EM0171|R17-0807|PAYMENT|2017-03-10 00:00:00.0|2017-03-10 09:18:17.367|2017-03-10 09:18:17.367|254.30|GI-1700139|AED_ELEGANT
30EM0214|R17-0061|PAYMENT|2017-01-04 00:00:00.0|2017-01-05 16:42:16.667|2017-01-05 16:42:16.667|254.40|GI-1603761|AED_ELEGANT
30EM0214|R16-3214|PAYMENT|2016-09-08 00:00:00.0|2016-09-15 16:42:02.82|2016-09-15 16:42:02.82|21.20|DISB-161453|AED_ELEGANT
30EM0214|R16-3214|PAYMENT|2016-09-08 00:00:00.0|2016-09-15 16:42:02.82|2016-09-15 16:42:02.82|254.40|GI-1602579|AED_ELEGANT
30EM0214|R16-3214|PAYMENT|2016-09-08 00:00:00.0|2016-09-15 16:42:02.82|2016-09-15 16:42:02.82|7.42|DISB-161747|AED_ELEGANT
